source,run,config_id,data,feature_set,seed,split_seed,split_strategy,train_max_samples,n_train_full,n_train_used,n_val,n_test,epochs,name,hidden_dims,batch_size,lr,dropout,weight_decay,embed_dim_cap,n_params,best_val_epoch,train_mse,val_mse,test_mse,train_rmse,val_rmse,test_rmse,train_mdape,val_mdape,test_mdape,train_acc_pct,val_acc_pct,test_acc_pct,seconds
sweep_deep_test,511,9f692e8b59,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,deep4,"512,256,128,64",8192,0.004,0.1,0.001,64,451801,2,2.2638218701171877,2.2831211141764878,2.683277513170365,1.5046002359820325,1.5110000377817625,1.6380712784156752,0.7856850028038025,0.7889151573181152,0.7794902324676514,21.43149971961975,21.108484268188477,22.050976753234863,4.02
sweep_deep_test,512,a0563d15c6,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,base2,"256,128",8192,0.0005,0.0,0.0001,32,192001,3,83.05682140625,83.01725127942112,83.17999289218419,9.113551525407095,9.111380316912532,9.120306622706508,0.9998896718025208,0.9998902082443237,0.9998900294303894,0.011032819747924805,0.010979175567626953,0.01099705696105957,2.96
sweep_deep_test,513,47a9d9812e,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,deep4,"512,256,128,64",2048,0.0005,0.2,0.001,64,451801,3,1.0460860876464844,1.0926920922250256,1.7799924158255171,1.0227834998896317,1.0453191341523533,1.3341635641200509,0.4086720645427704,0.4110514223575592,0.4104194641113281,59.13279354572296,58.89485776424408,58.95805358886719,3.74
sweep_deep_test,514,b8561175ee,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,base2,"256,128",1024,0.004,0.2,0.0,64,285913,3,0.24537628143310547,0.27557904226743335,0.315788307832175,0.4953547026455946,0.524956228906214,0.5619504496236079,0.2585427165031433,0.26203984022140503,0.2601330578327179,74.14572834968567,73.7960159778595,73.98669421672821,2.67
sweep_deep_test,515,8efa3e06ee,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,deep3,"512,256,128",2048,0.0005,0.2,0.0,32,343041,3,1.212787255859375,1.306717138583135,2.76225292364455,1.1012662057192961,1.14311728995022,1.6620026846081055,0.4454241096973419,0.44968247413635254,0.4471814036369324,55.45758903026581,55.031752586364746,55.28185963630676,3.59
sweep_deep_test,516,b4990f0a1a,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,deep3,"512,256,128",1024,0.003,0.05,0.0001,32,343041,3,0.21591790863037108,0.25952508296464033,0.30759630563705975,0.46466967690002225,0.5094360440375615,0.5546136543911083,0.2466907501220703,0.24975992739200592,0.24864831566810608,75.33092498779297,75.02400726079941,75.13516843318939,3.6
sweep_deep_test,517,4027a9a2c2,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,small2,"128,64",4096,0.003,0.05,0.0001,32,157441,3,2.351386428222656,2.4363589585435506,2.5186206482049283,1.533423108024219,1.5608840311001808,1.587016272192862,0.812611997127533,0.8187727928161621,0.8165028691291809,18.738800287246704,18.12272071838379,18.34971308708191,2.82
sweep_deep_test,518,3192cbe5f8,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,big3,"1024,512,256",8192,0.003,0.0,0.0,32,874497,3,1.9209280883789062,2.049873479903472,3.58379783838778,1.385975500641662,1.431737922911687,1.8930921367930775,0.5834672451019287,0.5805012583732605,0.5799062252044678,41.65327548980713,41.94987416267395,42.00937747955322,4.56
sweep_deep_test,519,da0f2d39ea,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,big4,"1024,512,256,128",8192,0.001,0.0,0.0001,64,1021145,3,7.5752637109375,7.63394932767675,9.31621853746237,2.752319696353877,2.7629602472125345,3.052248112041741,5.646270275115967,5.638944625854492,5.452574729919434,0.0,0.0,0.0,4.76
sweep_deep_test,520,e5982d75fe,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,wide2,"512,256",2048,0.0005,0.2,0.0001,64,410841,3,0.988970322265625,1.038251216747943,1.7400043482019665,0.9944698699637033,1.0189461304445604,1.3190922440079642,0.390445351600647,0.3909241259098053,0.3912392854690552,60.9554648399353,60.90758740901947,60.87607145309448,3.34
sweep_deep_test,521,5b35ce6534,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,base2,"256,128",1024,0.0005,0.0,0.0,32,192001,3,0.9739180358886719,1.0428969660307075,1.5364050582867028,0.9868728570027001,1.0212232694326484,1.2395180750141173,0.42760583758354187,0.4295633137226105,0.43389442563056946,57.23941624164581,57.04366862773895,56.610557436943054,2.44
sweep_deep_test,522,727a7e0d43,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,big4,"1024,512,256,128",2048,0.003,0.1,0.0001,64,1021145,3,0.45670871826171877,0.5001747418782282,0.6768960824099415,0.6758022774907753,0.7072303315598308,0.8227369460586668,0.34695425629615784,0.34459856152534485,0.34606310725212097,65.30457437038422,65.54014384746552,65.3936892747879,5.58
sweep_deep_test,523,dd9eb84430,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,base2,"256,128",1024,0.002,0.0,0.0,32,192001,3,0.3267943081665039,0.3767108074880194,0.6350864770646637,0.571659258795398,0.6137677146022096,0.7969231312144627,0.2673255503177643,0.2699323892593384,0.269489049911499,73.26744496822357,73.00676107406616,73.0510950088501,2.43
sweep_deep_test,524,75c087fa76,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,big3,"1024,512,256",2048,0.002,0.1,0.0,32,874497,3,0.3806284802246094,0.45673267798461037,0.679259524396968,0.6169509544725653,0.6758200041317292,0.8241720235466429,0.32143107056617737,0.3219988942146301,0.3218884766101837,67.85689294338226,67.80011057853699,67.81115233898163,5.3
sweep_deep_test,525,75c58debff,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,big4,"1024,512,256,128",2048,0.003,0.1,0.0,64,1021145,3,0.4567102331542969,0.5001750739719771,0.6768977836909162,0.6758033983003465,0.7072305663445105,0.8227379799735249,0.34695303440093994,0.3445895314216614,0.34607669711112976,65.304696559906,65.54104685783386,65.39233028888702,5.4
sweep_deep_test,526,0417ad94a3,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,deep4,"512,256,128,64",4096,0.001,0.1,0.0001,32,351233,3,2.1381121142578126,2.2208260269079125,3.3971386686085405,1.4622284753956245,1.4902436132753305,1.843132840738437,0.609830915927887,0.6085169315338135,0.6088961958885193,39.016908407211304,39.14830684661865,39.11038041114807,3.9
sweep_deep_test,527,0d9526d5ac,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,big3,"1024,512,256",1024,0.002,0.1,0.001,32,874497,3,0.22189059356689453,0.27125651785701843,0.29701189850734777,0.4710526441565683,0.5208229237053784,0.544987980149423,0.265647292137146,0.2682715952396393,0.26971742510795593,73.4352707862854,73.17284047603607,73.0282574892044,5.56
sweep_deep_test,528,d6624c371f,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,small2,"128,64",8192,0.0005,0.05,0.0,64,248025,3,127.930945,127.83219305042982,127.92990718028766,11.310656258590834,11.306289977283877,11.310610380535953,0.9999901056289673,0.9999900460243225,0.9999900460243225,0.0009894371032714844,0.0009953975677490234,0.0009953975677490234,2.97
sweep_deep_test,529,97b6b179da,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,deep4,"512,256,128,64",2048,0.002,0.05,0.0,64,451801,3,0.4159253765869141,0.46104962927667065,0.6449153808702632,0.6449227679241244,0.6790063543713495,0.8030662369134088,0.29436856508255005,0.2950683534145355,0.2942303717136383,70.563143491745,70.49316465854645,70.57696282863617,3.84
sweep_deep_test,530,7fb9a3cae0,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,wide2,"512,256",4096,0.002,0.1,0.0001,64,410841,3,0.9797185949707031,1.029143023043517,1.5313462571165264,0.9898073524533464,1.0144668664098977,1.237475760213721,0.6466655135154724,0.6473734974861145,0.649776041507721,35.33344864845276,35.26265025138855,35.022395849227905,3.71
sweep_deep_test,531,11a55070f4,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,big4,"1024,512,256,128",4096,0.003,0.05,0.0,64,1021145,3,2.175754560546875,2.2008621077504626,2.7247404144657987,1.4750439181756165,1.4835302854173429,1.6506787738581359,0.7391915917396545,0.7379286885261536,0.7377864122390747,26.080840826034546,26.207131147384644,26.22135877609253,5.67
sweep_deep_test,532,a4705eeb6f,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,big3,"1024,512,256",8192,0.002,0.0,0.0001,32,874497,2,3.4087221435546873,3.5628881685950895,5.894430577719088,1.8462724998100057,1.8875614343896439,2.427844842183925,0.9325142502784729,0.9308179020881653,0.9312950968742371,6.74857497215271,6.918209791183472,6.870490312576294,4.59
sweep_deep_test,533,03132da68e,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,big4,"1024,512,256,128",2048,0.002,0.1,0.001,32,907265,3,0.5146193701171875,0.581539300066802,0.8325366692740273,0.7173697582956696,0.7625872409546346,0.9124344739618442,0.3591437339782715,0.3617464005947113,0.36215901374816895,64.08562660217285,63.82535994052887,63.784098625183105,5.57
sweep_deep_test,534,fb8cbf0e2d,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,deep3,"512,256,128",4096,0.001,0.2,0.0001,64,443609,3,2.03443484375,2.0684528403357714,2.7279663698398653,1.42633616085059,1.438211681337546,1.6516556450543391,0.5606834292411804,0.557261049747467,0.5606259703636169,43.93165707588196,44.273895025253296,43.937402963638306,3.93
sweep_deep_test,535,8cd8df6d34,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,small2,"128,64",2048,0.003,0.1,0.001,64,248025,3,0.710588779296875,0.7778024531297038,0.8122466996782319,0.8429642811512686,0.8819310931868225,0.9012473021752864,0.3481777310371399,0.34730690717697144,0.3476969003677368,65.18222689628601,65.26930928230286,65.23030996322632,2.55
sweep_deep_test,536,ecc4fa63c6,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,base2,"256,128",1024,0.003,0.05,0.0001,64,285913,3,0.24526099060058593,0.28063746771123255,0.37004468060613727,0.49523831697535875,0.5297522701331563,0.6083129791531143,0.25464293360710144,0.2585870027542114,0.25824499130249023,74.53570663928986,74.14129972457886,74.17550086975098,2.85
sweep_deep_test,537,70a3cf5369,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,base2,"256,128",2048,0.001,0.1,0.0,64,285913,3,1.0657489477539062,1.1195502653614156,1.342971580931542,1.0323511746270773,1.0580880234467336,1.158866506950452,0.5626827478408813,0.5607741475105286,0.5629540681838989,43.731725215911865,43.922585248947144,43.70459318161011,2.89
sweep_deep_test,538,b844f881b5,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,deep4,"512,256,128,64",8192,0.002,0.1,0.001,64,451801,3,8.64721123046875,8.596435669368596,9.123145870498384,2.940614090707713,2.9319678834135607,3.020454580108495,2.6640214920043945,2.613713026046753,2.3427608013153076,0.0,0.0,0.0,4.08
sweep_deep_test,539,8034dea6e5,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,deep4,"512,256,128,64",8192,0.002,0.1,0.0,64,451801,3,8.64785060546875,8.597072244087904,9.123818151410413,2.940722803235414,2.9320764389913,3.0205658660937047,2.664154529571533,2.613485813140869,2.3438608646392822,0.0,0.0,0.0,4.11
sweep_deep_test,540,0bea353aab,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,deep3,"512,256,128",4096,0.001,0.05,0.0001,64,443609,3,1.79598375,1.8312361576792444,2.4764759333799056,1.3401431826487795,1.3532317457402647,1.5736822847639562,0.5249069333076477,0.5213468074798584,0.5239468216896057,47.50930666923523,47.86531925201416,47.60531783103943,3.99
sweep_deep_test,541,46979679bd,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,deep3,"512,256,128",4096,0.003,0.05,0.0,64,443609,3,0.9808736865234375,1.019841387452405,1.25866470566587,0.9903906736856105,1.0098719658711222,1.12190227099595,0.5357479453086853,0.5308658480644226,0.5309605002403259,46.42520546913147,46.91341519355774,46.90394997596741,3.96
sweep_deep_test,542,05e9da359a,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,small2,"128,64",4096,0.002,0.2,0.001,32,157441,3,3.67367841796875,3.78014866824527,3.9139365453227786,1.9166842248969311,1.9442604424935641,1.9783671411855734,0.7727184295654297,0.7746261954307556,0.7700443863868713,22.72815704345703,22.53738045692444,22.995561361312866,2.83
sweep_deep_test,543,2921359f95,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,small2,"128,64",4096,0.004,0.0,0.001,32,157441,3,2.246848994140625,2.32940944062608,2.381580707245094,1.4989492967210816,1.5262402958335493,1.5432370871791197,0.5874155163764954,0.5857039093971252,0.5845502018928528,41.258448362350464,41.429609060287476,41.54497981071472,2.78
sweep_deep_test,544,2ddd924f95,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,big3,"1024,512,256",2048,0.003,0.1,0.0001,64,988377,3,0.37859039855957033,0.4300518857829207,0.5676292825189106,0.615297000284879,0.6557834137754025,0.7534117616011251,0.33302000164985657,0.3321060538291931,0.33133289217948914,66.69799983501434,66.78939461708069,66.86671078205109,5.47
sweep_deep_test,545,8ee98bbadf,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,deep4,"512,256,128,64",2048,0.001,0.05,0.0001,64,451801,3,0.6397637976074219,0.6930695599156791,1.1200171970925026,0.7998523598811357,0.8325079939049709,1.0583086492571543,0.3461267650127411,0.3471589684486389,0.34490397572517395,65.38732349872589,65.28410315513611,65.5096024274826,3.84
sweep_deep_test,546,599da107b2,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,deep3,"512,256,128",1024,0.001,0.0,0.0001,64,443609,3,0.34994742401123047,0.3972673169768197,0.7417384906096367,0.5915635418205135,0.6302914539931663,0.8612424110606935,0.27608978748321533,0.2773519456386566,0.27886947989463806,72.39102125167847,72.26480543613434,72.1130520105362,3.39
sweep_deep_test,547,393240af2a,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,big4,"1024,512,256,128",4096,0.003,0.1,0.001,64,1021145,3,1.4825070336914064,1.5197490490577161,1.9828177208910553,1.2175824545760368,1.2327810223465139,1.4081256055093436,0.5531078577041626,0.5545974969863892,0.5522012710571289,44.68921422958374,44.540250301361084,44.77987289428711,5.98
sweep_deep_test,548,57b2ee1f79,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,big3,"1024,512,256",2048,0.004,0.2,0.001,32,874497,3,0.2635951318359375,0.3214817074977927,0.3635492058365969,0.5134151651791535,0.5669935691855709,0.6029504173948277,0.2850502133369446,0.2871999740600586,0.28561559319496155,71.49497866630554,71.28000259399414,71.43844068050385,5.51
sweep_deep_test,549,4991d8d3bd,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,small2,"128,64",1024,0.001,0.1,0.001,32,157441,3,0.9688471923828125,1.0563718366219397,1.1722632602194452,0.9843003567929925,1.027799511880571,1.0827110695931048,0.4066564738750458,0.40812522172927856,0.40917283296585083,59.33435261249542,59.187477827072144,59.08271670341492,2.38
sweep_deep_test,550,c616433d88,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,base2,"256,128",2048,0.002,0.1,0.0001,32,192001,3,0.5974699096679688,0.6605648199034911,0.9974192016751275,0.7729617776242036,0.8127513887428868,0.9987087671964874,0.391021728515625,0.3931892514228821,0.39572447538375854,60.8978271484375,60.68107485771179,60.427552461624146,2.79
sweep_deep_test,551,88aada9f09,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,deep3,"512,256,128",2048,0.001,0.1,0.0,32,343041,3,0.8702834130859375,0.9587011691256992,2.020134605895132,0.932889818298998,0.9791328659205037,1.4213143937549961,0.49970948696136475,0.5004148483276367,0.5041393041610718,50.029051303863525,49.95851516723633,49.58606958389282,3.71
sweep_deep_test,552,da871ad683,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,wide2,"512,256",1024,0.001,0.1,0.001,64,410841,3,0.36526152252197264,0.4131782963102882,0.7711393686584411,0.6043686975034136,0.6427894649963456,0.8781454143013224,0.26225778460502625,0.2652766704559326,0.26508980989456177,73.77422153949738,73.47233295440674,73.49101901054382,3.46
sweep_deep_test,553,a7ee46624c,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,wide2,"512,256",1024,0.0005,0.2,0.0001,64,410841,3,0.5477165618896485,0.6036356694045274,1.1839560224720436,0.7400787538428923,0.7769399393804693,1.0880974324351858,0.31567367911338806,0.3150332570075989,0.31646493077278137,68.4326320886612,68.49667429924011,68.35350692272186,3.57
sweep_deep_test,554,1f55ca4984,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,base2,"256,128",1024,0.002,0.2,0.0001,32,192001,3,0.3654917398071289,0.41828610385637494,0.7079689804214953,0.6045591284623274,0.6467504185204482,0.841408925803319,0.27169719338417053,0.2738094925880432,0.27348217368125916,72.83028066158295,72.61905074119568,72.65178263187408,2.69
sweep_deep_test,555,6421603a80,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,small2,"128,64",1024,0.003,0.2,0.001,32,157441,3,0.38799468505859375,0.44450599535922397,0.5077000579170485,0.6228921937691897,0.6667128282545821,0.7125307417347329,0.30236101150512695,0.3057536780834198,0.3072758913040161,69.7638988494873,69.42463219165802,69.27241086959839,2.39
sweep_deep_test,556,ec82b8d535,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,big4,"1024,512,256,128",8192,0.002,0.2,0.001,32,907265,3,3.4863677880859374,3.5546176623178427,4.690448981387278,1.8671817769263757,1.885369370260863,2.165744440460896,0.7503229379653931,0.748509407043457,0.7458171844482422,24.967706203460693,25.149059295654297,25.41828155517578,5.67
sweep_deep_test,557,1b61c4ad98,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,small2,"128,64",8192,0.004,0.0,0.001,32,157441,2,8.660660068359375,8.732803510603308,8.858541051120527,2.9428999419551074,2.955131724746514,2.9763301314068853,1.5238258838653564,1.4929783344268799,1.4107623100280762,0.0,0.0,0.0,2.84
sweep_deep_test,558,727ee16f69,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,big4,"1024,512,256,128",8192,0.001,0.05,0.0001,32,907265,3,3.55581306640625,3.6934310419198564,5.929182810235255,1.885686364803609,1.9218301282683277,2.434991336788543,0.9715383052825928,0.9624153971672058,0.9415926933288574,2.8461694717407227,3.758460283279419,5.840730667114258,5.65
sweep_deep_test,559,91d112a78a,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,big4,"1024,512,256,128",2048,0.0005,0.1,0.0001,32,907265,3,0.9894255981445312,1.1080684050460567,2.573138977588386,0.9946987474328753,1.052648281738044,1.6041006756399008,0.4146156311035156,0.4173661172389984,0.4170915186405182,58.53843688964844,58.26338827610016,58.29084813594818,5.61
sweep_deep_test,560,db3df23809,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,wide2,"512,256",1024,0.0005,0.1,0.0,64,410841,3,0.5339383972167969,0.5897724679141908,1.132719523293449,0.7307108848353068,0.7679664497321421,1.0642929687325051,0.31474530696868896,0.3140571713447571,0.3162524998188019,68.5254693031311,68.59428286552429,68.37475001811981,3.58
sweep_deep_test,561,209b9cbbdb,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,deep3,"512,256,128",1024,0.004,0.05,0.001,64,443609,3,0.19091824340820313,0.22401798000198953,0.2367012681470878,0.43694192223704414,0.4733053771107925,0.48651954549338283,0.2415136843919754,0.24483226239681244,0.24451413750648499,75.84863156080246,75.51677376031876,75.5485862493515,3.71
sweep_deep_test,562,509e2db1b0,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,deep4,"512,256,128,64",4096,0.003,0.2,0.001,64,451801,3,0.8249547387695313,0.8717836965400927,1.1397131515062298,0.9082701904001537,0.9336935774332459,1.0675734876373757,0.45024755597114563,0.44883301854133606,0.4517611265182495,54.97524440288544,55.116698145866394,54.82388734817505,4.06
sweep_deep_test,563,aeb4d6767b,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,deep3,"512,256,128",1024,0.001,0.2,0.001,64,443609,3,0.3695702542114258,0.41729258466996894,0.8034690415451181,0.6079229015355696,0.6459818764253135,0.8963643464267854,0.2660106122493744,0.2669626772403717,0.26661813259124756,73.39893877506256,73.30373227596283,73.33818674087524,3.77
sweep_deep_test,564,e98aba11e7,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,big4,"1024,512,256,128",4096,0.0005,0.1,0.0001,32,907265,3,1.884589462890625,2.036447158287945,4.166180679197096,1.3728035048362257,1.4270414003412601,2.04112240671575,0.6771708130836487,0.6792412400245667,0.6703557968139648,32.28291869163513,32.075875997543335,32.964420318603516,5.71
sweep_deep_test,565,48a36b29f8,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,wide2,"512,256",2048,0.002,0.2,0.0,32,310273,3,0.5171661779785156,0.5900517944843605,1.168871354413466,0.7191426687233317,0.7681482893845175,1.0811435401524934,0.3424573540687561,0.3442653715610504,0.3450123965740204,65.75426459312439,65.57346284389496,65.49876034259796,3.42
sweep_deep_test,566,aee2def95c,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,big3,"1024,512,256",2048,0.004,0.2,0.0,64,988377,3,0.23214085998535156,0.2726795735972883,0.31177780520545156,0.48180998327696734,0.5221872974300392,0.5583706700798776,0.2643390893936157,0.2659730017185211,0.26529642939567566,73.56609106063843,73.40269982814789,73.47035706043243,5.36
sweep_deep_test,567,54458fbb68,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,big3,"1024,512,256",2048,0.001,0.05,0.001,32,874497,3,0.5853883410644531,0.6741501593026493,1.3781733667375997,0.7651067514173778,0.8210664767865323,1.1739562882567647,0.31870976090431213,0.32091400027275085,0.3208427131175995,68.12902390956879,67.90859997272491,67.91572868824005,5.45
sweep_deep_test,568,604a0a0072,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,wide2,"512,256",8192,0.004,0.2,0.0,64,410841,2,4.134513110351563,4.1421116040567965,5.030969955541309,2.0333502183223535,2.035217827176442,2.242982379676958,2.8532557487487793,2.855900526046753,2.828073501586914,0.0,0.0,0.0,3.72
sweep_deep_test,569,9c5eb11ad3,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,big3,"1024,512,256",2048,0.0005,0.2,0.0,32,874497,3,1.057425555419922,1.1839138495843538,2.7588043590575,1.0283119932296432,1.0880780530754004,1.6609648879664796,0.4778483808040619,0.47888562083244324,0.48031967878341675,52.21516191959381,52.111437916755676,51.968032121658325,5.46
sweep_deep_test,570,56149b8e0a,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,deep3,"512,256,128",4096,0.002,0.1,0.0001,64,443609,3,0.8968227124023438,0.9446766112448294,1.3857268079199883,0.9470072398890854,0.9719447573009637,1.1771689801893304,0.45944011211395264,0.4610224962234497,0.4640539288520813,54.055988788604736,53.89775037765503,53.59460711479187,3.99
sweep_deep_test,571,1be8f44a4c,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,big3,"1024,512,256",2048,0.002,0.2,0.0,64,988377,3,0.34699493041992185,0.39989315060562575,0.6648807766791344,0.5890627559266686,0.6323710545286096,0.8154022177300809,0.3014160990715027,0.3010995388031006,0.3012670874595642,69.85839009284973,69.89004611968994,69.87329125404358,5.57
sweep_deep_test,572,dfe4bcc177,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,base2,"256,128",8192,0.003,0.1,0.0001,64,285913,3,6.06612677734375,6.084446235742399,6.312937052277288,2.462950827228134,2.4666670297675766,2.5125558804287893,0.916459858417511,0.9168601036071777,0.9175716042518616,8.354014158248901,8.313989639282227,8.242839574813843,3.25
sweep_deep_test,573,c4fda59f8a,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,big4,"1024,512,256,128",2048,0.004,0.2,0.0001,32,907265,3,0.24505088317871093,0.28943057284015805,0.31765422227723183,0.49502614393455113,0.5379875210821884,0.5636082170064874,0.26492589712142944,0.26790326833724976,0.26606276631355286,73.50741028785706,73.20967316627502,73.39372336864471,5.63
sweep_deep_test,574,3e39a5a1ad,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,deep4,"512,256,128,64",2048,0.004,0.2,0.001,32,351233,3,0.37646358642578126,0.4333526798811379,0.5962130472245112,0.6135662852746891,0.658295283198306,0.7721483323976756,0.29481983184814453,0.2964756488800049,0.2962113618850708,70.51801681518555,70.35243511199951,70.37886381149292,3.95
